timestamp,index,uuid,power_draw_w,utilization_gpu_pct,memory_used_mib
2026/09/09 15:19:17.205, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 398.27, 99, 29914
2026/09/09 15:19:17.305, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 385.12, 100, 29914
2026/09/09 15:19:17.405, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 387.27, 100, 29914
2026/09/09 15:19:17.505, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 385.79, 100, 29914
2026/09/09 15:19:17.605, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 369.26, 100, 29914
2026/09/09 15:19:17.705, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 395.25, 100, 29914
2026/09/09 15:19:17.806, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 397.39, 100, 29914
2026/09/09 15:19:17.906, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 387.27, 100, 29914
2026/09/09 15:19:18.006, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 392.77, 100, 29914
2026/09/09 15:19:18.106, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 394.91, 100, 29914
2026/09/09 15:19:18.208, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 395.52, 100, 29914
2026/09/09 15:19:18.308, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 395.52, 100, 29914
2026/09/09 15:19:18.408, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 389.08, 100, 29914
2026/09/09 15:19:18.508, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 386.00, 100, 29914
2026/09/09 15:19:18.608, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 386.00, 100, 29914
2026/09/09 15:19:18.709, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 353.62, 100, 29914
2026/09/09 15:19:18.809, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 382.98, 99, 29914
2026/09/09 15:19:18.909, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 382.98, 99, 29914
2026/09/09 15:19:19.009, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 385.12, 100, 29914
2026/09/09 15:19:19.109, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 385.12, 100, 29914
2026/09/09 15:19:19.209, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 363.42, 100, 29914
2026/09/09 15:19:19.310, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 398.27, 100, 29914
2026/09/09 15:19:19.410, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 396.12, 100, 29914
2026/09/09 15:19:19.510, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 382.64, 100, 29914
2026/09/09 15:19:19.610, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 391.56, 100, 29914
2026/09/09 15:19:19.710, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 385.73, 100, 29914
2026/09/09 15:19:19.811, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 372.24, 100, 29914
2026/09/09 15:19:19.911, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 391.23, 100, 29914
2026/09/09 15:19:20.011, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 375.93, 100, 29914
2026/09/09 15:19:20.111, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 396.45, 100, 29914
2026/09/09 15:19:20.211, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 383.25, 100, 29914
2026/09/09 15:19:20.311, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 338.51, 100, 29914
2026/09/09 15:19:20.412, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 407.18, 100, 29914
2026/09/09 15:19:20.512, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 352.93, 100, 29914
2026/09/09 15:19:20.612, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 352.66, 100, 29914
2026/09/09 15:19:20.712, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 392.16, 100, 29914
2026/09/09 15:19:20.812, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 390.02, 100, 29914
2026/09/09 15:19:20.913, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 355.07, 100, 29914
2026/09/09 15:19:21.013, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 356.95, 100, 29914
2026/09/09 15:19:21.113, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 391.56, 100, 29914
2026/09/09 15:19:21.213, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 409.33, 100, 29914
2026/09/09 15:19:21.313, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 385.12, 100, 29914
2026/09/09 15:19:21.414, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 328.44, 100, 29914
2026/09/09 15:19:21.514, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 344.68, 100, 29914
2026/09/09 15:19:21.614, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 385.73, 100, 29914
2026/09/09 15:19:21.714, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 389.08, 100, 29914
2026/09/09 15:19:21.814, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 336.70, 100, 29914
2026/09/09 15:19:21.915, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 364.59, 100, 29914
2026/09/09 15:19:22.015, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 375.00, 100, 29914
2026/09/09 15:19:22.115, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 394.31, 100, 29914
2026/09/09 15:19:22.215, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 350.18, 100, 29914
2026/09/09 15:19:22.315, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 374.06, 100, 29914
2026/09/09 15:19:22.416, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 376.81, 100, 29914
2026/09/09 15:19:22.516, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 391.83, 100, 29914
2026/09/09 15:19:22.616, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 321.73, 100, 29914
2026/09/09 15:19:22.716, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 321.73, 100, 29914
2026/09/09 15:19:22.816, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 81.66, 26, 29914
2026/09/09 15:19:22.917, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 79.51, 26, 29914
2026/09/09 15:19:23.017, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 79.17, 0, 29914
2026/09/09 15:19:23.117, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 78.57, 0, 29914
2026/09/09 15:19:23.218, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 78.57, 0, 29914
2026/09/09 15:19:23.318, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 354.80, 0, 29914
2026/09/09 15:19:23.419, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 370.70, 62, 29914
2026/09/09 15:19:23.519, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 398.87, 62, 29914
2026/09/09 15:19:23.619, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 401.02, 100, 29914
2026/09/09 15:19:23.719, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 372.85, 99, 29914
2026/09/09 15:19:23.819, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 405.31, 99, 29914
2026/09/09 15:19:23.920, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 381.77, 100, 29914
2026/09/09 15:19:24.020, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 368.88, 100, 29914
2026/09/09 15:19:24.120, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 392.44, 100, 29914
2026/09/09 15:19:24.220, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 375.32, 100, 29914
2026/09/09 15:19:24.320, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 394.91, 100, 29914
2026/09/09 15:19:24.421, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 401.95, 100, 29914
2026/09/09 15:19:24.521, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 378.35, 100, 29914
2026/09/09 15:19:24.621, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 387.54, 100, 29914
2026/09/09 15:19:24.721, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 408.39, 100, 29914
2026/09/09 15:19:24.821, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 378.35, 100, 29914
2026/09/09 15:19:24.922, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 416.37, 100, 29914
2026/09/09 15:19:25.022, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 385.73, 99, 29914
2026/09/09 15:19:25.122, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 371.64, 99, 29914
2026/09/09 15:19:25.222, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 371.64, 100, 29914
2026/09/09 15:19:25.322, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 397.06, 100, 29914
2026/09/09 15:19:25.423, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 382.98, 100, 29914
2026/09/09 15:19:25.523, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 395.52, 100, 29914
2026/09/09 15:19:25.623, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 375.32, 100, 29914
2026/09/09 15:19:25.723, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 371.64, 100, 29914
2026/09/09 15:19:25.823, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 388.81, 100, 29914
2026/09/09 15:19:25.924, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 403.50, 100, 29914
2026/09/09 15:19:26.024, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 374.67, 100, 29914
2026/09/09 15:19:26.124, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 379.89, 100, 29914
2026/09/09 15:19:26.224, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 379.61, 100, 29914
2026/09/09 15:19:26.324, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 407.18, 100, 29914
2026/09/09 15:19:26.425, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 385.79, 99, 29914
2026/09/09 15:19:26.525, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 405.92, 99, 29914
2026/09/09 15:19:26.625, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 372.30, 100, 29914
2026/09/09 15:19:26.725, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 367.63, 100, 29914
2026/09/09 15:19:26.825, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 388.81, 100, 29914
2026/09/09 15:19:26.926, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 378.68, 100, 29914
2026/09/09 15:19:27.026, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 379.29, 100, 29914
2026/09/09 15:19:27.126, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 400.41, 100, 29914
2026/09/09 15:19:27.226, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 372.85, 100, 29914
2026/09/09 15:19:27.326, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 382.04, 100, 29914
2026/09/09 15:19:27.427, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 400.14, 100, 29914
2026/09/09 15:19:27.527, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 369.17, 100, 29914
2026/09/09 15:19:27.627, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 389.69, 100, 29914
2026/09/09 15:19:27.727, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 377.20, 100, 29914
2026/09/09 15:19:27.827, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 367.02, 100, 29914
2026/09/09 15:19:27.928, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 341.34, 100, 29914
2026/09/09 15:19:28.028, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 341.34, 99, 29914
2026/09/09 15:19:28.128, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 405.04, 99, 29914
2026/09/09 15:19:28.228, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 405.04, 100, 29914
2026/09/09 15:19:28.328, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 381.44, 100, 29914
2026/09/09 15:19:28.428, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 390.95, 100, 29914
2026/09/09 15:19:28.529, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 395.85, 100, 29914
2026/09/09 15:19:28.629, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 382.04, 100, 29914
2026/09/09 15:19:28.729, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 382.04, 100, 29914
2026/09/09 15:19:28.829, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 403.77, 100, 29914
2026/09/09 15:19:28.929, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 384.79, 100, 29914
2026/09/09 15:19:29.030, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 369.49, 100, 29914
2026/09/09 15:19:29.130, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 403.50, 100, 29914
2026/09/09 15:19:29.230, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 371.03, 100, 29914
2026/09/09 15:19:29.330, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 393.37, 100, 29914
2026/09/09 15:19:29.430, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 401.62, 100, 29914
2026/09/09 15:19:29.530, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 372.63, 100, 29914
2026/09/09 15:19:29.631, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 389.08, 99, 29914
2026/09/09 15:19:29.731, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 386.66, 99, 29914
2026/09/09 15:19:29.831, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 378.68, 100, 29914
2026/09/09 15:19:29.931, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 408.39, 100, 29914
2026/09/09 15:19:30.031, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 374.06, 100, 29914
2026/09/09 15:19:30.132, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 374.06, 100, 29914
2026/09/09 15:19:30.232, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 386.66, 100, 29914
2026/09/09 15:19:30.332, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 386.66, 100, 29914
2026/09/09 15:19:30.432, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 392.16, 100, 29914
2026/09/09 15:19:30.532, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 379.89, 100, 29914
2026/09/09 15:19:30.633, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 386.94, 100, 29914
2026/09/09 15:19:30.733, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 386.94, 100, 29914
2026/09/09 15:19:30.833, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 372.85, 100, 29914
2026/09/09 15:19:30.933, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 392.77, 100, 29914
2026/09/09 15:19:31.033, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 362.73, 100, 29914
2026/09/09 15:19:31.133, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 386.33, 100, 29914
2026/09/09 15:19:31.234, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 401.95, 100, 29914
2026/09/09 15:19:31.334, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 374.39, 99, 29914
2026/09/09 15:19:31.434, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 398.00, 100, 29914
2026/09/09 15:19:31.534, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 375.93, 100, 29914
2026/09/09 15:19:31.634, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 381.77, 100, 29914
2026/09/09 15:19:31.735, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 393.98, 100, 29914
2026/09/09 15:19:31.835, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 390.29, 100, 29914
2026/09/09 15:19:31.935, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 390.29, 100, 29914
2026/09/09 15:19:32.035, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 409.00, 100, 29914
2026/09/09 15:19:32.135, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 384.52, 100, 29914
2026/09/09 15:19:32.236, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 384.52, 100, 29914
2026/09/09 15:19:32.336, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 412.36, 100, 29914
2026/09/09 15:19:32.436, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 412.36, 100, 29914
2026/09/09 15:19:32.536, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 372.85, 100, 29914
2026/09/09 15:19:32.636, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 396.86, 99, 29914
2026/09/09 15:19:32.737, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 380.00, 99, 29914
2026/09/09 15:19:32.837, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 380.61, 100, 29914
2026/09/09 15:19:32.937, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 394.71, 100, 29914
2026/09/09 15:19:33.037, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 383.64, 100, 29914
2026/09/09 15:19:33.137, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 389.48, 100, 29914
2026/09/09 15:19:33.238, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 416.20, 100, 29914
2026/09/09 15:19:33.338, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 386.73, 100, 29914
2026/09/09 15:19:33.438, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 382.76, 100, 29914
2026/09/09 15:19:33.538, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 406.58, 100, 29914
2026/09/09 15:19:33.638, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 376.59, 100, 29914
2026/09/09 15:19:33.738, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 395.65, 100, 29914
2026/09/09 15:19:33.839, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 393.50, 100, 29914
2026/09/09 15:19:33.939, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 364.97, 100, 29914
2026/09/09 15:19:34.039, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 381.77, 100, 29914
2026/09/09 15:19:34.139, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 411.47, 100, 29914
2026/09/09 15:19:34.239, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 383.25, 99, 29914
2026/09/09 15:19:34.340, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 409.61, 99, 29914
2026/09/09 15:19:34.440, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 382.64, 100, 29914
2026/09/09 15:19:34.540, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 372.24, 100, 29914
2026/09/09 15:19:34.640, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 406.58, 100, 29914
2026/09/09 15:19:34.740, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 389.08, 100, 29914
2026/09/09 15:19:34.841, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 389.08, 100, 29914
2026/09/09 15:19:34.941, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 363.66, 100, 29914
2026/09/09 15:19:35.041, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 363.66, 100, 29914
2026/09/09 15:19:35.141, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 408.39, 100, 29914
2026/09/09 15:19:35.241, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 373.79, 100, 29914
2026/09/09 15:19:35.342, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 390.62, 100, 29914
2026/09/09 15:19:35.442, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 378.68, 100, 29914
2026/09/09 15:19:35.542, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 370.70, 100, 29914
2026/09/09 15:19:35.642, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 370.70, 100, 29914
2026/09/09 15:19:35.742, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 374.06, 100, 29914
2026/09/09 15:19:35.842, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 374.06, 100, 29914
2026/09/09 15:19:35.943, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 384.19, 99, 29914
2026/09/09 15:19:36.043, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 384.19, 99, 29914
2026/09/09 15:19:36.143, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 385.12, 100, 29914
2026/09/09 15:19:36.243, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 399.81, 100, 29914
2026/09/09 15:19:36.343, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 379.61, 100, 29914
2026/09/09 15:19:36.444, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 377.47, 100, 29914
2026/09/09 15:19:36.544, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 409.93, 100, 29914
2026/09/09 15:19:36.644, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 375.32, 100, 29914
2026/09/09 15:19:36.744, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 390.62, 100, 29914
2026/09/09 15:19:36.844, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 406.58, 100, 29914
2026/09/09 15:19:36.945, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 378.96, 100, 29914
2026/09/09 15:19:37.045, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 396.45, 100, 29914
2026/09/09 15:19:37.145, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 390.95, 100, 29914
2026/09/09 15:19:37.245, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 362.82, 99, 29914
2026/09/09 15:19:37.345, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 395.25, 99, 29914
2026/09/09 15:19:37.445, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 377.75, 100, 29914
2026/09/09 15:19:37.546, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 384.52, 100, 29914
2026/09/09 15:19:37.646, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 384.79, 100, 29914
2026/09/09 15:19:37.746, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 373.46, 100, 29914
2026/09/09 15:19:37.846, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 391.56, 100, 29914
2026/09/09 15:19:37.946, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 395.52, 100, 29914
2026/09/09 15:19:38.047, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 375.32, 100, 29914
2026/09/09 15:19:38.147, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 385.12, 100, 29914
2026/09/09 15:19:38.247, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 381.44, 100, 29914
2026/09/09 15:19:38.347, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 373.18, 100, 29914
2026/09/09 15:19:38.447, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 392.16, 100, 29914
2026/09/09 15:19:38.547, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 380.23, 100, 29914
2026/09/09 15:19:38.648, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 385.39, 100, 29914
2026/09/09 15:19:38.748, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 385.39, 100, 29914
2026/09/09 15:19:38.848, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 360.34, 100, 29914
2026/09/09 15:19:38.948, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 398.60, 99, 29914
2026/09/09 15:19:39.048, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 367.63, 99, 29914
2026/09/09 15:19:39.149, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 383.25, 100, 29914
2026/09/09 15:19:39.249, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 383.25, 100, 29914
2026/09/09 15:19:39.349, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 375.93, 100, 29914
2026/09/09 15:19:39.449, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 394.91, 100, 29914
2026/09/09 15:19:39.549, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 398.87, 100, 29914
2026/09/09 15:19:39.650, 0, GPU-35ec6990-2b13-fbe4-44c2-103ee00e46b3, 386.33, 100, 29914
