timestamp,index,uuid,power_draw_w,utilization_gpu_pct,memory_used_mib
2026/09/09 16:54:50.675, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 349.15, 100, 79905
2026/09/09 16:54:50.775, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 404.48, 100, 79905
2026/09/09 16:54:50.875, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 499.86, 100, 79905
2026/09/09 16:54:50.975, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 332.81, 100, 79905
2026/09/09 16:54:51.076, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 237.24, 100, 79905
2026/09/09 16:54:51.176, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 381.79, 100, 79905
2026/09/09 16:54:51.276, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 324.34, 100, 79905
2026/09/09 16:54:51.376, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 358.22, 100, 79905
2026/09/09 16:54:51.476, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 332.22, 100, 79905
2026/09/09 16:54:51.577, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 372.33, 100, 79905
2026/09/09 16:54:51.677, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 230.87, 100, 79905
2026/09/09 16:54:51.777, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 350.08, 100, 79905
2026/09/09 16:54:51.877, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 294.43, 100, 79905
2026/09/09 16:54:51.977, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 314.36, 100, 79905
2026/09/09 16:54:52.077, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 313.48, 100, 79905
2026/09/09 16:54:52.178, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 389.06, 100, 79905
2026/09/09 16:54:52.278, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 312.57, 100, 79905
2026/09/09 16:54:52.378, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 365.50, 100, 79905
2026/09/09 16:54:52.478, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 271.74, 100, 79905
2026/09/09 16:54:52.578, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 339.17, 100, 79905
2026/09/09 16:54:52.678, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 415.51, 100, 79905
2026/09/09 16:54:52.779, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 363.65, 100, 79905
2026/09/09 16:54:52.879, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 394.49, 100, 79905
2026/09/09 16:54:52.979, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 492.25, 100, 79905
2026/09/09 16:54:53.079, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 334.93, 100, 79905
2026/09/09 16:54:53.179, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 243.26, 100, 79905
2026/09/09 16:54:53.280, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 375.05, 100, 79905
2026/09/09 16:54:53.380, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 330.70, 100, 79905
2026/09/09 16:54:53.480, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 375.44, 100, 79905
2026/09/09 16:54:53.580, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 337.65, 100, 79905
2026/09/09 16:54:53.680, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 353.67, 100, 79905
2026/09/09 16:54:53.781, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 221.47, 100, 79905
2026/09/09 16:54:53.881, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 347.04, 100, 79905
2026/09/09 16:54:53.981, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 280.80, 100, 79905
2026/09/09 16:54:54.081, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 340.95, 100, 79905
2026/09/09 16:54:54.181, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 305.29, 100, 79905
2026/09/09 16:54:54.282, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 383.31, 100, 79905
2026/09/09 16:54:54.382, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 309.25, 100, 79905
2026/09/09 16:54:54.482, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 373.92, 100, 79905
2026/09/09 16:54:54.582, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 272.01, 100, 79905
2026/09/09 16:54:54.682, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 272.01, 100, 79905
2026/09/09 16:54:54.783, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 428.20, 100, 79905
2026/09/09 16:54:54.883, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 428.20, 100, 79905
2026/09/09 16:54:54.983, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 391.78, 100, 79905
2026/09/09 16:54:55.083, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 391.78, 100, 79905
2026/09/09 16:54:55.183, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 478.04, 100, 79905
2026/09/09 16:54:55.284, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 332.22, 100, 79905
2026/09/09 16:54:55.384, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 256.91, 100, 79905
2026/09/09 16:54:55.484, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 370.01, 100, 79905
2026/09/09 16:54:55.584, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 325.27, 100, 79905
2026/09/09 16:54:55.684, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 402.86, 100, 79905
2026/09/09 16:54:55.785, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 337.97, 100, 79905
2026/09/09 16:54:55.885, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 316.80, 100, 79905
2026/09/09 16:54:55.985, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 207.29, 100, 79905
2026/09/09 16:54:56.085, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 348.83, 100, 79905
2026/09/09 16:54:56.185, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 252.07, 100, 79905
2026/09/09 16:54:56.286, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 373.05, 100, 79905
2026/09/09 16:54:56.386, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 282.02, 100, 79905
2026/09/09 16:54:56.486, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 337.65, 100, 79905
2026/09/09 16:54:56.586, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 337.65, 99, 79905
2026/09/09 16:54:56.686, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 423.70, 100, 79905
2026/09/09 16:54:56.787, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 487.42, 100, 79905
2026/09/09 16:54:56.887, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 248.10, 100, 79905
2026/09/09 16:54:56.987, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 402.54, 100, 79905
2026/09/09 16:54:57.087, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 330.10, 100, 79905
2026/09/09 16:54:57.187, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 319.52, 100, 79905
2026/09/09 16:54:57.288, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 342.81, 100, 79905
2026/09/09 16:54:57.388, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 342.81, 100, 79905
2026/09/09 16:54:57.488, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 249.95, 100, 79905
2026/09/09 16:54:57.588, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 334.34, 100, 79905
2026/09/09 16:54:57.688, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 334.34, 100, 79905
2026/09/09 16:54:57.789, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 258.70, 100, 79905
2026/09/09 16:54:57.889, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 351.27, 100, 79905
2026/09/09 16:54:57.989, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 428.20, 100, 79905
2026/09/09 16:54:58.089, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 324.67, 100, 79905
2026/09/09 16:54:58.189, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 333.14, 100, 79905
2026/09/09 16:54:58.289, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 265.39, 100, 79905
2026/09/09 16:54:58.390, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 336.77, 100, 79905
2026/09/09 16:54:58.490, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 412.53, 100, 79905
2026/09/09 16:54:58.590, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 334.93, 100, 79905
2026/09/09 16:54:58.690, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 403.14, 100, 79905
2026/09/09 16:54:58.790, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 496.48, 100, 79905
2026/09/09 16:54:58.891, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 332.22, 100, 79905
2026/09/09 16:54:58.991, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 240.87, 100, 79905
2026/09/09 16:54:59.091, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 385.95, 100, 79905
2026/09/09 16:54:59.191, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 329.50, 100, 79905
2026/09/09 16:54:59.292, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 353.67, 100, 79905
2026/09/09 16:54:59.392, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 334.93, 100, 79905
2026/09/09 16:54:59.492, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 334.93, 100, 79905
2026/09/09 16:54:59.592, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 365.77, 100, 79905
2026/09/09 16:54:59.692, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 349.76, 100, 79905
2026/09/09 16:54:59.792, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 349.76, 100, 79905
2026/09/09 16:54:59.893, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 308.66, 100, 79905
2026/09/09 16:54:59.993, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 328.31, 100, 79905
2026/09/09 16:55:00.093, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 328.31, 100, 79905
2026/09/09 16:55:00.193, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 399.32, 100, 79905
2026/09/09 16:55:00.293, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 317.72, 100, 79905
2026/09/09 16:55:00.394, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 352.47, 100, 79905
2026/09/09 16:55:00.494, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 272.98, 100, 79905
2026/09/09 16:55:00.594, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 340.68, 100, 79905
2026/09/09 16:55:00.694, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 428.80, 100, 79905
2026/09/09 16:55:00.794, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 362.13, 100, 79905
2026/09/09 16:55:00.895, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 392.97, 100, 79905
2026/09/09 16:55:00.995, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 492.25, 100, 79905
2026/09/09 16:55:01.095, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 340.36, 100, 79905
2026/09/09 16:55:01.195, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 243.26, 100, 79905
2026/09/09 16:55:01.295, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 374.83, 100, 79905
2026/09/09 16:55:01.395, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 324.07, 100, 79905
2026/09/09 16:55:01.496, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 391.05, 100, 79905
2026/09/09 16:55:01.596, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 338.90, 100, 79905
2026/09/09 16:55:01.696, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 344.00, 100, 79905
2026/09/09 16:55:01.796, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 212.12, 100, 79905
2026/09/09 16:55:01.897, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 353.99, 100, 79905
2026/09/09 16:55:01.997, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 269.35, 100, 79905
2026/09/09 16:55:02.097, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 332.54, 100, 79905
2026/09/09 16:55:02.197, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 300.46, 100, 79905
2026/09/09 16:55:02.297, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 375.17, 100, 79905
2026/09/09 16:55:02.398, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 313.76, 100, 79905
2026/09/09 16:55:02.498, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 364.25, 100, 79905
2026/09/09 16:55:02.598, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 265.39, 100, 79905
2026/09/09 16:55:02.698, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 339.49, 100, 79905
2026/09/09 16:55:02.798, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 427.60, 100, 79905
2026/09/09 16:55:02.898, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 362.46, 100, 79905
2026/09/09 16:55:02.999, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 394.17, 100, 79905
2026/09/09 16:55:03.099, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 485.91, 100, 79905
2026/09/09 16:55:03.199, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 335.26, 100, 79905
2026/09/09 16:55:03.299, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 253.01, 100, 79905
2026/09/09 16:55:03.400, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 330.70, 100, 79905
2026/09/09 16:55:03.500, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 402.22, 100, 79905
2026/09/09 16:55:03.600, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 402.22, 100, 79905
2026/09/09 16:55:03.700, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 324.95, 100, 79905
2026/09/09 16:55:03.800, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 324.95, 100, 79905
2026/09/09 16:55:03.902, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 358.82, 100, 79905
2026/09/09 16:55:04.002, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 358.82, 100, 79905
2026/09/09 16:55:04.102, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 358.82, 100, 79905
2026/09/09 16:55:04.203, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 383.63, 100, 79905
2026/09/09 16:55:04.303, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 383.63, 100, 79905
2026/09/09 16:55:04.403, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 339.25, 100, 79905
2026/09/09 16:55:04.503, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 308.38, 100, 79905
2026/09/09 16:55:04.604, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 396.94, 100, 79905
2026/09/09 16:55:04.704, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 264.79, 100, 79905
2026/09/09 16:55:04.804, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 339.49, 100, 79905
2026/09/09 16:55:04.904, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 428.52, 100, 79905
2026/09/09 16:55:05.004, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 359.15, 100, 79905
2026/09/09 16:55:05.105, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 382.11, 100, 79905
2026/09/09 16:55:05.205, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 475.01, 100, 79905
2026/09/09 16:55:05.305, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 329.50, 100, 79905
2026/09/09 16:55:05.405, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 262.67, 100, 79905
2026/09/09 16:55:05.505, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 373.65, 100, 79905
2026/09/09 16:55:05.605, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 327.38, 100, 79905
2026/09/09 16:55:05.706, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 402.86, 100, 79905
2026/09/09 16:55:05.806, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 342.48, 100, 79905
2026/09/09 16:55:05.906, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 305.61, 100, 79905
2026/09/09 16:55:06.006, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 230.87, 100, 79905
2026/09/09 16:55:06.106, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 364.58, 100, 79905
2026/09/09 16:55:06.207, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 252.67, 100, 79905
2026/09/09 16:55:06.307, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 417.02, 100, 79905
2026/09/09 16:55:06.407, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 263.27, 100, 79905
2026/09/09 16:55:06.507, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 322.23, 100, 79905
2026/09/09 16:55:06.607, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 309.52, 100, 79905
2026/09/09 16:55:06.707, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 387.22, 100, 79905
2026/09/09 16:55:06.808, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 239.68, 100, 79905
2026/09/09 16:55:06.908, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 356.70, 100, 79905
2026/09/09 16:55:07.008, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 443.93, 100, 79905
2026/09/09 16:55:07.108, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 369.40, 100, 79905
2026/09/09 16:55:07.208, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 379.08, 100, 79905
2026/09/09 16:55:07.309, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 437.26, 100, 79905
2026/09/09 16:55:07.409, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 324.95, 100, 79905
2026/09/09 16:55:07.509, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 272.98, 100, 79905
2026/09/09 16:55:07.609, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 360.61, 100, 79905
2026/09/09 16:55:07.709, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 323.15, 100, 79905
2026/09/09 16:55:07.809, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 396.19, 100, 79905
2026/09/09 16:55:07.910, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 346.11, 100, 79905
2026/09/09 16:55:08.010, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 304.69, 100, 79905
2026/09/09 16:55:08.110, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 236.31, 100, 79905
2026/09/09 16:55:08.210, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 361.86, 100, 79905
2026/09/09 16:55:08.310, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 253.27, 100, 79905
2026/09/09 16:55:08.411, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 414.91, 100, 79905
2026/09/09 16:55:08.511, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 256.31, 100, 79905
2026/09/09 16:55:08.611, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 313.76, 100, 79905
2026/09/09 16:55:08.711, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 301.05, 100, 79905
2026/09/09 16:55:08.811, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 388.93, 100, 79905
2026/09/09 16:55:08.912, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 229.35, 100, 79905
2026/09/09 16:55:09.012, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 229.35, 100, 79905
2026/09/09 16:55:09.112, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 373.92, 100, 79905
2026/09/09 16:55:09.212, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 371.80, 100, 79905
2026/09/09 16:55:09.312, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 376.03, 100, 79905
2026/09/09 16:55:09.413, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 434.54, 100, 79905
2026/09/09 16:55:09.513, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 434.54, 100, 79905
2026/09/09 16:55:09.613, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 325.86, 100, 79905
2026/09/09 16:55:09.713, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 274.18, 100, 79905
2026/09/09 16:55:09.813, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 354.58, 100, 79905
2026/09/09 16:55:09.914, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 322.55, 100, 79905
2026/09/09 16:55:10.014, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 413.71, 100, 79905
2026/09/09 16:55:10.114, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 345.20, 100, 79905
2026/09/09 16:55:10.214, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 293.23, 100, 79905
2026/09/09 16:55:10.314, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 245.71, 100, 79905
2026/09/09 16:55:10.415, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 241.80, 100, 79905
2026/09/09 16:55:10.515, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 241.80, 100, 79905
2026/09/09 16:55:10.615, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 407.04, 100, 79905
2026/09/09 16:55:10.715, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 278.69, 100, 79905
2026/09/09 16:55:10.815, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 305.02, 100, 79905
2026/09/09 16:55:10.916, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 367.29, 100, 79905
2026/09/09 16:55:11.016, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 223.92, 100, 79905
2026/09/09 16:55:11.116, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 393.76, 100, 79905
2026/09/09 16:55:11.216, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 467.79, 100, 79905
2026/09/09 16:55:11.316, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 379.87, 100, 79905
2026/09/09 16:55:11.417, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 332.54, 99, 79905
2026/09/09 16:55:11.517, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 388.06, 99, 79905
2026/09/09 16:55:11.617, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 342.81, 100, 79905
2026/09/09 16:55:11.717, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 328.91, 100, 79905
2026/09/09 16:55:11.818, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 212.39, 100, 79905
2026/09/09 16:55:11.918, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 355.18, 100, 79905
2026/09/09 16:55:12.018, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 262.99, 100, 79905
2026/09/09 16:55:12.118, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 372.33, 100, 79905
2026/09/09 16:55:12.218, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 280.53, 100, 79905
2026/09/09 16:55:12.319, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 362.46, 100, 79905
2026/09/09 16:55:12.419, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 310.45, 100, 79905
2026/09/09 16:55:12.519, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 396.61, 100, 79905
2026/09/09 16:55:12.619, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 267.51, 100, 79905
2026/09/09 16:55:12.719, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 336.13, 100, 79905
2026/09/09 16:55:12.820, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 420.33, 100, 79905
2026/09/09 16:55:12.920, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 354.26, 100, 79905
2026/09/09 16:55:13.020, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 384.23, 100, 79905
2026/09/09 16:55:13.120, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 469.58, 100, 79905
2026/09/09 16:55:13.220, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 327.89, 100, 79905
2026/09/09 16:55:13.321, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 259.17, 100, 79905
2026/09/09 16:55:13.421, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 259.17, 100, 79905
2026/09/09 16:55:13.521, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 326.57, 100, 79905
2026/09/09 16:55:13.621, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 412.68, 100, 79905
2026/09/09 16:55:13.721, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 412.68, 100, 79905
2026/09/09 16:55:13.821, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 304.20, 100, 79905
2026/09/09 16:55:13.923, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 244.30, 100, 79905
2026/09/09 16:55:14.023, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 244.30, 100, 79905
2026/09/09 16:55:14.123, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 367.75, 100, 79905
2026/09/09 16:55:14.224, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 417.41, 100, 79905
2026/09/09 16:55:14.324, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 417.41, 100, 79905
2026/09/09 16:55:14.424, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 274.28, 100, 79905
2026/09/09 16:55:14.524, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 310.90, 100, 79905
2026/09/09 16:55:14.624, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 309.08, 100, 79905
2026/09/09 16:55:14.724, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 376.92, 100, 79905
2026/09/09 16:55:14.825, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 226.28, 100, 79905
2026/09/09 16:55:14.925, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 396.03, 100, 79905
2026/09/09 16:55:15.025, 0, GPU-8273c341-c4da-d57e-3083-87f92574de95, 473.20, 100, 79905
